,Date,Closing_Price,B_Rating,5_YR,Yield_Spread,SP500_Returns,Yield_Spread_Returns,Correl55day,55Day_Std,55Day_Mean,Z_Score
200,1998-06-29,1163.0,9.22,5.5,3.7200000000000006,0.0017226528854434875,-0.002680965147452974,-0.0896323121683662,0.12793495584427192,0.18955163356887142,-2.182233494316226
201,1998-06-30,1157.0,9.32,5.47,3.8500000000000005,-0.005159071367153878,0.034946236559139754,-0.13180041554313457,0.13485037465699357,0.18277960147807107,-2.3328078829693557
202,1998-07-01,1170.0,9.32,5.43,3.8900000000000006,0.011235955056179803,0.010389610389610393,-0.12820658550036032,0.14120858856414806,0.17696996895946357,-2.1611755882765493
203,1998-07-02,1165.0,9.31,5.43,3.880000000000001,-0.004273504273504258,-0.0025706940874035134,-0.12203667684753615,0.1468148446974396,0.1711844895807516,-1.997217427383223
204,1998-07-06,1179.0,9.3,5.4,3.9000000000000004,0.012017167381974225,0.005154639175257714,-0.11101735950244972,0.1514551418330342,0.16508275738263414,-1.8229827891182433
205,1998-07-07,1175.75,9.28,5.43,3.8499999999999996,-0.0027565733672604287,-0.012820512820512997,-0.09900121398588894,0.15537078437387636,0.15928310800251355,-1.6623738048903727
206,1998-07-08,1190.5,9.27,5.43,3.84,0.012545183925154246,-0.0025974025974024872,-0.09715138175680661,0.1590631183200746,0.15392043499934258,-1.5784414351221896
207,1998-07-09,1180.75,9.27,5.4,3.869999999999999,-0.008189836203275958,0.007812499999999778,-0.10845020560189296,0.16267366138485387,0.14797647138708472,-1.5763257235744061
208,1998-07-10,1182.5,9.27,5.4,3.869999999999999,0.0014821088291341322,0.0,-0.10280783915082085,0.16424897109345069,0.14017766891110356,-1.479373091011182
209,1998-07-13,1185.75,9.27,5.45,3.8199999999999994,0.002748414376321451,-0.012919896640826822,-0.10674215982114096,0.16604236096056998,0.13275897236816542,-1.442409821227371
210,1998-07-14,1199.5,9.27,5.47,3.8,0.01159603626396799,-0.005235602094240677,-0.11826458003044095,0.16822560966733158,0.1255748624373183,-1.449478726514679
211,1998-07-15,1196.5,9.23,5.46,3.7700000000000005,-0.002501042100875317,-0.007894736842105066,-0.11301273808682391,0.17061103663498275,0.11931916766609724,-1.3617636369561974
212,1998-07-16,1204.25,9.24,5.48,3.76,0.006477225240284268,-0.0026525198938993633,-0.12253968870835129,0.17266180126277494,0.11248816776098723,-1.3612035479211082
213,1998-07-17,1208.0,9.24,5.49,3.75,0.003113971351463629,-0.0026595744680850686,-0.12822426755412863,0.17446131247488575,0.10544658263427435,-1.3393849150483759
214,1998-07-20,1205.5,9.23,5.47,3.7600000000000007,-0.002069536423841112,0.002666666666666817,-0.26481182853559915,0.17848148197855704,0.09449446876603321,-2.013129279959698
215,1998-07-21,1185.75,9.21,5.46,3.750000000000001,-0.01638324346744091,-0.0026595744680850686,-0.24365409688212775,0.1809718598507534,0.08389899075913493,-1.8099669634350561
216,1998-07-22,1185.75,9.21,5.47,3.740000000000001,0.0,-0.002666666666666595,-0.2497796292265117,0.18293363632358525,0.07314588148372839,-1.7652604365171416
217,1998-07-23,1157.0,9.22,5.46,3.7600000000000007,-0.02424625764284205,0.0053475935828875,-0.2650558494458034,0.18436452884755894,0.06188555844039688,-1.7733422471766815
218,1998-07-24,1161.0,9.21,5.48,3.7300000000000004,0.0034572169403630504,-0.007978723404255428,-0.2425687907629715,0.18592466946336575,0.05204104210487985,-1.5845655862569692
219,1998-07-27,1162.0,9.22,5.49,3.7300000000000004,0.0008613264427217437,0.0,-0.2484852798377777,0.18686388646091395,0.04191412924359101,-1.5540691921877112
220,1998-07-28,1154.5,9.24,5.49,3.75,-0.0064543889845094515,0.005361930294905948,-0.23361243039631285,0.18753325844640278,0.03254275114960018,-1.4192425586311694
221,1998-07-29,1143.0,9.25,5.52,3.7300000000000004,-0.009961022087483729,-0.00533333333333319,-0.22162284347088176,0.18725519413040703,0.023268397317661806,-1.3077941144745926
222,1998-07-30,1159.5,9.25,5.52,3.7300000000000004,0.014435695538057791,0.0,-0.28244325455588676,0.1873245834174199,0.012392022261069214,-1.5739273054192113
223,1998-07-31,1135.0,9.38,5.52,3.860000000000001,-0.02112979732643383,0.034852546916890326,-0.36711849052778955,0.19023225173936392,0.00044977535072361754,-1.9322079327648198
224,1998-08-03,1131.0,9.39,5.46,3.9300000000000006,-0.0035242290748899174,0.018134715025906578,-0.37281464114712176,0.1933897508213206,-0.011031385172851207,-1.8707467921013792
225,1998-08-04,1092.0,9.45,5.44,4.009999999999999,-0.03448275862068961,0.020356234096691628,-0.43744712986701967,0.1978079675764179,-0.023906995318449614,-2.090614142672538
226,1998-08-05,1098.75,9.47,5.43,4.040000000000001,0.006181318681318659,0.007481296758105271,-0.4321702223352988,0.20106548863484977,-0.03670826611937438,-1.9668315975105672
227,1998-08-06,1106.75,9.48,5.43,4.050000000000001,0.0072810011376565065,0.0024752475247524774,-0.4306086752596035,0.20352838202807916,-0.04939955548267999,-1.8730022612980395
228,1998-08-07,1106.5,9.5,5.39,4.11,-0.0002258866049242858,0.014814814814814614,-0.4341065713261733,0.20490146284784724,-0.06238171926715541,-1.81416397370988
229,1998-08-10,1102.0,9.53,5.39,4.14,-0.004066877541798464,0.007299270072992581,-0.45833338583426353,0.2056239501649376,-0.07614502533887804,-1.8586762883838188
230,1998-08-11,1083.5,9.68,5.33,4.35,-0.016787658802177807,0.050724637681159424,-0.48533674372190516,0.20612658238672973,-0.09050635742058534,-1.915475343983284
231,1998-08-12,1099.0,9.68,5.34,4.34,0.01430549146285176,-0.0022988505747125743,-0.478519550328087,0.20845874543570952,-0.10300800610443932,-1.8013710263811344
232,1998-08-13,1086.5,9.73,5.38,4.3500000000000005,-0.011373976342129222,0.0023041474654379446,-0.4742079206909382,0.20960142413967997,-0.11560000883001859,-1.7109039851844738
233,1998-08-14,1075.0,9.74,5.34,4.4,-0.010584445467096137,0.011494252873563093,-0.47918954415080073,0.2098414454316564,-0.12844796684413223,-1.671459975817323
234,1998-08-17,1098.0,9.83,5.33,4.5,0.021395348837209394,0.022727272727272707,-0.405882310110235,0.20743028909383684,-0.13989703346535703,-1.282287547333804
235,1998-08-18,1117.5,9.83,5.35,4.48,0.01775956284153013,-0.004444444444444362,-0.4143707743740122,0.20511871628083736,-0.15118133681516766,-1.2831078622708418
236,1998-08-19,1111.25,9.85,5.35,4.5,-0.005592841163310935,0.004464285714285587,-0.4191813821470385,0.20238397512630754,-0.1624817662495624,-1.2683791576742687
237,1998-08-20,1104.0,9.87,5.32,4.549999999999999,-0.0065241844769403645,0.01111111111111085,-0.43599535834473085,0.1990285461550674,-0.17425577106952445,-1.3150856614873703
238,1998-08-21,1097.0,10.05,5.24,4.8100000000000005,-0.0063405797101449,0.057142857142857606,-0.3968617562909866,0.19538039665113466,-0.18463621086970355,-1.086217189947805
239,1998-08-24,1105.0,10.05,5.19,4.86,0.007292616226071136,0.01039501039501034,-0.38401711856125,0.1911545162238959,-0.19462423333689932,-0.9907842564520847
240,1998-08-25,1108.0,10.09,5.13,4.96,0.002714932126696823,0.020576131687242816,-0.3751598064681252,0.18592155468285912,-0.204555444600824,-0.9176147550955797
241,1998-08-26,1100.75,10.21,5.11,5.1000000000000005,-0.006543321299638971,0.02822580645161299,-0.380117178945398,0.1798638432058686,-0.21466738416477868,-0.9198613341718087
242,1998-08-27,1049.25,10.59,4.97,5.62,-0.0467862820803997,0.10196078431372535,-0.560515935955782,0.1783492325487091,-0.22774641217684916,-1.8658309824128336
243,1998-08-28,1042.0,10.73,4.94,5.79,-0.0069096974029068114,0.030249110320284656,-0.5544380212084443,0.17792953124775412,-0.23963449646473392,-1.7692595632445582
244,1998-08-31,966.0,11.09,4.91,6.18,-0.07293666026871404,0.06735751295336789,-0.6396196539722004,0.18040053062078168,-0.2527346711498633,-2.144588940459408
245,1998-09-01,1010.5,11.19,4.91,6.279999999999999,0.046066252587991796,0.016181229773462702,-0.5931264477261169,0.17967592122300047,-0.26525683108624754,-1.824783278739625
246,1998-09-02,1000.25,11.17,4.96,6.21,-0.01014349332013853,-0.011146496815286566,-0.5729442379599206,0.17826047575750292,-0.27700195051847126,-1.66016771908561
247,1998-09-03,995.0,11.19,4.91,6.279999999999999,-0.005248687828042997,0.011272141706924144,-0.5600790446129692,0.17772871580320887,-0.2874301109297145,-1.5340736157973864
248,1998-09-04,985.25,11.21,4.9,6.3100000000000005,-0.009798994974874353,0.004777070063694433,-0.5580179782329412,0.17775280930248327,-0.29707839974764694,-1.467991304943324
249,1998-09-08,1035.75,11.18,4.89,6.29,0.051256026389241205,-0.0031695721077654726,-0.5457183800209149,0.17746633173076473,-0.306154965084542,-1.3499090931783952
250,1998-09-09,1012.0,11.18,4.79,6.39,-0.022930243784697102,0.015898251192368873,-0.5468879662165926,0.1763914819649651,-0.31546855490726433,-1.3119647770479805
251,1998-09-10,981.0,11.35,4.55,6.8,-0.03063241106719372,0.06416275430359941,-0.5713665785031778,0.1763877377003547,-0.32461030331634544,-1.3989423437473805
252,1998-09-11,1024.0,11.41,4.65,6.76,0.04383282364933749,-0.00588235294117645,-0.5693346557812127,0.1761452687733135,-0.3335186874210407,-1.338758457734397
253,1998-09-14,1040.25,11.4,4.65,6.75,0.015869140625,-0.0014792899408283544,-0.5773642477501144,0.1756035004687998,-0.3425955470799746,-1.3369249476427842
254,1998-09-15,1047.75,11.4,4.68,6.720000000000001,0.007209805335256059,-0.004444444444444362,-0.5781392005909273,0.17523211546381584,-0.35127113338789273,-1.294671736413986
255,1998-09-16,1057.75,11.4,4.69,6.71,0.00954426151276544,-0.0014880952380953438,-0.5808836761186603,0.17416569157723222,-0.36020297636880716,-1.2670733124956144
256,1998-09-17,1027.5,11.39,4.6,6.790000000000001,-0.028598440085086274,0.01192250372578263,-0.5757809531212758,0.17367174849686307,-0.36827534977931875,-1.1948149606250154
257,1998-09-18,1029.5,11.42,4.5,6.92,0.001946472019464629,0.019145802650957222,-0.5754955640183067,0.1726917041138713,-0.37640787666146325,-1.1528503258359584
258,1998-09-21,1040.0,11.41,4.51,6.9,0.010199125789218,-0.0028901734104045396,-0.5817200820280658,0.17127070557511012,-0.3847657567556547,-1.1499592099597995
259,1998-09-22,1045.0,11.35,4.57,6.779999999999999,0.004807692307692291,-0.01739130434782621,-0.5800440094031369,0.169050343876489,-0.3932935140265762,-1.1047034338658532
260,1998-09-23,1091.25,11.26,4.48,6.779999999999999,0.04425837320574155,0.0,-0.5790202138184539,0.1659378531537147,-0.4020211322053501,-1.0666588620327797
261,1998-09-24,1074.0,11.23,4.43,6.800000000000001,-0.0158075601374571,0.002949852507374784,-0.5684427779734265,0.16202549949337794,-0.4105900666820159,-0.9742461019097927
262,1998-09-25,1072.0,11.24,4.4,6.84,-0.0018621973929237035,0.00588235294117645,-0.5694856534634426,0.15798012496030756,-0.4189725293704077,-0.9527345552540313
263,1998-09-28,1064.0,11.22,4.4,6.82,-0.007462686567164201,-0.0029239766081871066,-0.5639934279991353,0.15305050566779319,-0.42735772189492255,-0.8927491321119194
264,1998-09-29,1069.25,11.23,4.4,6.83,0.004934210526315708,0.0014662756598240456,-0.5671258834603873,0.14768634178481171,-0.43572833505199976,-0.889706839646973
265,1998-09-30,1043.5,11.33,4.23,7.1,-0.0240823006780454,0.039531478770131745,-0.5736952317668821,0.14222362470543562,-0.4440088923562987,-0.9118480820551533
266,1998-10-01,1004.75,11.33,4.1,7.23,-0.0371346430282703,0.018309859154929775,-0.5725209630763518,0.13576982537347174,-0.45236358735610827,-0.8850079565891618
267,1998-10-02,1016.25,11.41,4.08,7.33,0.011445633242100017,0.013831258644536604,-0.5673859517365433,0.12883052526635919,-0.46045170122934814,-0.830038147295502
268,1998-10-05,982.75,11.55,3.95,7.6000000000000005,-0.03296432964329643,0.03683492496589369,-0.578115770093207,0.1214148193571243,-0.4686315467300587,-0.9017369044639945
269,1998-10-06,1003.75,11.6,4.05,7.55,0.021368608496565855,-0.006578947368421129,-0.5862213229631517,0.11913661421141793,-0.47447535571965055,-0.9379649403599678
270,1998-10-07,980.75,11.68,4.13,7.55,-0.02291407222914077,0.0,-0.5829233192002184,0.11569760137889105,-0.48064388703452493,-0.8840237908713838
271,1998-10-08,974.0,12.11,4.29,7.819999999999999,-0.006882487891919475,0.03576158940397356,-0.5812869753739603,0.11202455785108408,-0.4866712933281149,-0.8445976834081284
272,1998-10-09,1000.0,12.23,4.46,7.7700000000000005,0.026694045174537884,-0.006393861892582953,-0.601411431221785,0.1088379680145578,-0.4927868493604054,-0.9980394143967325
273,1998-10-13,1011.0,12.23,4.37,7.86,0.010999999999999899,0.01158301158301156,-0.6015713586094837,0.10422106538472464,-0.49931416877579654,-0.9811566352369558
274,1998-10-14,1019.75,12.38,4.23,8.15,0.008654797230464917,0.03689567430025442,-0.5863632952865915,0.09898900048046749,-0.5054574054203205,-0.8173220203615992
275,1998-10-15,1069.0,12.4,4.23,8.17,0.04829615101740625,0.0024539877300613355,-0.5842156294962413,0.09221599148920563,-0.5118320090403191,-0.7849356634027522
276,1998-10-16,1073.0,12.41,4.04,8.370000000000001,0.00374181478016844,0.02447980416156681,-0.5928928448360009,0.083781893038025,-0.5185823727015031,-0.8869514574082432
277,1998-10-19,1076.25,12.4,4.06,8.34,0.0030288909599254232,-0.0035842293906811484,-0.5881826241592889,0.07774969816345645,-0.5241412703306559,-0.8236862051090686
278,1998-10-20,1081.75,12.32,4.14,8.18,0.005110336817653938,-0.01918465227817745,-0.5765714923968718,0.07499703311996539,-0.5279495067282756,-0.6483187887022197
279,1998-10-21,1082.75,12.27,4.17,8.1,0.0009244280101687874,-0.009779951100244544,-0.5718342917489273,0.07211935274723609,-0.5315680458301266,-0.5583278882150512
280,1998-10-22,1096.5,12.21,4.19,8.02,0.012699145693835234,-0.00987654320987652,-0.578533981950494,0.07121303334101248,-0.5341332613225533,-0.6234914950936337
281,1998-10-23,1084.0,12.13,4.28,7.8500000000000005,-0.011399908800729608,-0.021197007481296604,-0.5520030663527927,0.06985590588281997,-0.5363120403046896,-0.22461989218812933
282,1998-10-26,1089.0,12.11,4.32,7.789999999999999,0.004612546125461359,-0.007643312101911048,-0.5501913014947327,0.06834975441038885,-0.5384862698726011,-0.17125199238978606
283,1998-10-27,1083.75,12.07,4.23,7.84,-0.004820936639118423,0.006418485237484006,-0.5488014923371856,0.06683912471484056,-0.5405716320728013,-0.1231293841667694
284,1998-10-28,1080.25,12.1,4.18,7.92,-0.0032295271049596064,0.010204081632652962,-0.5494819911171309,0.06588549460582409,-0.5422288794415807,-0.11008662405805256
285,1998-10-29,1105.0,12.06,4.13,7.930000000000001,0.022911363110391214,0.0012626262626262985,-0.5460005085962281,0.065421583379266,-0.5433318569847503,-0.040791608420831224
286,1998-10-30,1131.25,11.96,4.24,7.720000000000001,0.0237556561085972,-0.02648171500630514,-0.5544677149814138,0.0648270648415568,-0.5447127327057198,-0.1504770006097915
287,1998-11-02,1131.0,11.86,4.39,7.47,-0.00022099447513812542,-0.032383419689119286,-0.5416512891931076,0.06410254402110277,-0.5459389757693957,0.06688793154412974
288,1998-11-03,1124.5,11.78,4.33,7.449999999999999,-0.005747126436781658,-0.0026773761713521083,-0.5377019238345958,0.06345652717746698,-0.547002837218192,0.14657142136985513
289,1998-11-04,1133.5,11.76,4.48,7.279999999999999,0.008003557136505135,-0.02281879194630876,-0.5500173017170494,0.0604243978016904,-0.5496234734292249,-0.006517703148934145
290,1998-11-05,1151.5,11.71,4.48,7.23,0.015880017644464006,-0.006868131868131733,-0.5503438561520971,0.05749893596982648,-0.5520957112797356,0.030467609497291208
291,1998-11-06,1158.0,11.66,4.58,7.08,0.005644811115935733,-0.020746887966805017,-0.5488297102107323,0.054529931940449805,-0.5544529536081664,0.10312214223144407
292,1998-11-09,1148.0,11.58,4.55,7.03,-0.008635578583765069,-0.007062146892655385,-0.5411579443326855,0.05208845883550269,-0.5563650006261291,0.29194675045902413
293,1998-11-10,1141.0,11.48,4.5,6.98,-0.0060975609756097615,-0.007112375533428139,-0.5446765781703294,0.0472995346975085,-0.5590525428421173,0.3039345897105636
294,1998-11-12,1133.75,11.37,4.47,6.8999999999999995,-0.006354075372480228,-0.01146131805157602,-0.5381666925720702,0.04086519483200833,-0.5618552623695867,0.5796759294773284
295,1998-11-13,1142.0,11.29,4.53,6.759999999999999,0.00727673649393612,-0.020289855072463836,-0.5401449100923905,0.03200095471477927,-0.5648549915263915,0.7721670073358446
296,1998-11-16,1141.75,11.19,4.55,6.64,-0.0002189141856392407,-0.017751479289940697,-0.5340853777797959,0.020040231454520763,-0.5676544133233805,1.6750822274566066
297,1998-11-17,1154.75,11.1,4.57,6.529999999999999,0.011386030216772536,-0.01656626506024106,-0.47527828348783224,0.023584866311929215,-0.5661046378239633,3.8510438488341605
298,1998-11-18,1161.75,11.06,4.58,6.48,0.00606191816410484,-0.007656967840734885,-0.4742993619690059,0.026601521467441713,-0.5646475712923371,3.3963549578888075
299,1998-11-19,1168.0,10.99,4.63,6.36,0.005379814934366234,-0.01851851851851849,-0.33778097620312364,0.03906399459373876,-0.5591595953328994,5.66707581833576
300,1998-11-20,1177.0,10.97,4.6,6.370000000000001,0.0077054794520547976,0.0015723270440253234,-0.3913613817879303,0.044859057792918884,-0.5554911395885688,3.658787452877505
301,1998-11-23,1204.5,10.94,4.6,6.34,0.02336448598130847,-0.004709576138147709,-0.40417636831853954,0.049204745628399174,-0.5524226328678163,3.012844851772072
302,1998-11-24,1199.75,10.9,4.63,6.2700000000000005,-0.003943545039435503,-0.011041009463722329,-0.3945474285296319,0.05359442035915765,-0.5494129671208465,2.889583235594278
303,1998-11-25,1199.25,10.84,4.63,6.21,-0.00041675349031045084,-0.009569377990430672,-0.38993112465689234,0.05772769085619722,-0.546356842510373,2.709717217741231
304,1998-11-27,1206.5,10.83,4.6,6.23,0.006045445069835287,0.0032206119162641045,-0.40645048130413824,0.06073241182633797,-0.5438246988973406,2.261958869442214
305,1998-11-30,1172.75,10.49,4.51,5.98,-0.027973476999585634,-0.0401284109149278,-0.29916472918880466,0.06910919336776743,-0.53932064004229,3.475021182427723
306,1998-12-01,1187.5,10.47,4.43,6.040000000000001,0.012577275634193086,0.010033444816053505,-0.199829175401854,0.08273407268417075,-0.5325654145313568,4.0217558296651355
307,1998-12-02,1185.0,10.5,4.31,6.19,-0.002105263157894721,0.024834437086092676,-0.2042784346360919,0.09365256826985154,-0.5259280286923546,3.4344983805404885
308,1998-12-03,1164.5,10.52,4.31,6.21,-0.017299578059071785,0.003231017770597644,-0.2086079513112767,0.10266787090407443,-0.519223368757103,3.0254393581030152
309,1998-12-04,1190.5,10.52,4.38,6.14,0.02232717904680115,-0.011272141706924366,-0.21714129336594054,0.11010183942686914,-0.5126597704439214,2.684046684563045
310,1998-12-07,1201.25,10.53,4.47,6.06,0.009029819403612027,-0.013029315960912058,-0.22117411909602727,0.1164734298955646,-0.5061195966798735,2.4464418866976048
311,1998-12-08,1195.0,10.53,4.4,6.129999999999999,-0.005202913631633721,0.011551155115511413,-0.20698725511438065,0.12283094367764233,-0.4994142567161118,2.380727468553664
312,1998-12-09,1197.25,10.56,4.37,6.19,0.00188284518828441,0.009787928221860032,-0.20843674403127493,0.12846325823996813,-0.49274045998907484,2.213113071028631
313,1998-12-10,1177.75,10.58,4.33,6.25,-0.01628732512006681,0.009693053311793154,-0.21912791062700274,0.1330349233663987,-0.48614787505451,2.007141866741962
314,1998-12-11,1175.5,10.62,4.39,6.2299999999999995,-0.0019104224156230032,-0.0032000000000000917,-0.21769563181192209,0.13720561898975497,-0.47955972273466974,1.9085522360589389
